"236","BOTTOM","2490768712","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453661353581"
"429","BOTTOM","2490678856","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453658227890"
"429","BOTTOM","2490640851","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453656157461"
"236","BOTTOM","2490518880","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453653101515"
"236","BOTTOM","2490462833","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453650865419"
"114","TOP","2490354666","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453648354700"
"236","BOTTOM","2490059754","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453645322424"
"236","BOTTOM","2489924475","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453643326109"
"236","BOTTOM","2489734231","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453637628457"
"429","BOTTOM","2489676598","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453635306157"
"236","BOTTOM","2489622390","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453631587410"
"114","TOP","2489586786","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453629808487"
"236","BOTTOM","2489349325","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453593169945"
"114","TOP","2489311724","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453590730463"
"236","BOTTOM","2488182569","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453562795969"
"114","TOP","2488104766","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453560133109"
"114","TOP","2488029343","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453557767890"
"236","BOTTOM","2487996047","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453555869501"
"114","TOP","2487875329","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453550943012"
"236","BOTTOM","2487744347","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453543782960"
"429","BOTTOM","2487716647","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453542267973"
"236","BOTTOM","2487698607","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453539967638"
"236","BOTTOM","2487693455","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453538127007"
"236","BOTTOM","2487682165","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453535843240"
"429","BOTTOM","2486819976","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453494154324"
"236","BOTTOM","2486755967","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453492200517"
"114","TOP","2486675895","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453489413955"
"429","BOTTOM","2486621839","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453486894043"
"114","TOP","2486566361","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453485241233"
"119","BOTTOM","2486508111","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453482352329"
"236","BOTTOM","2486407002","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453478836701"
"236","BOTTOM","2486279182","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453473567522"
"119","BOTTOM","2486251487","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453471567626"
"236","BOTTOM","2486205085","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453469431904"
"236","BOTTOM","2486148080","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453467137427"
"429","BOTTOM","2486104385","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453462305193"
"236","BOTTOM","2486086557","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453459740600"
"236","BOTTOM","2486074096","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453457662776"
"236","BOTTOM","2486046913","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453454873523"
"429","BOTTOM","2485999526","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453452176938"
"14","TOP","2485998281","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453450125052"
"236","JUNGLE","2485997242","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453448403372"
"429","BOTTOM","2486025659","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453446640941"
"429","BOTTOM","2486017142","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453444472331"
"429","BOTTOM","2485194070","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453403894717"
"236","BOTTOM","2485111573","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453400406484"
"114","TOP","2485040488","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453397451036"
"236","BOTTOM","2484977912","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453395352035"
"236","BOTTOM","2484922333","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453392412733"
"429","BOTTOM","2484874878","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453390962610"
"429","BOTTOM","2484829837","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453388966316"
"236","BOTTOM","2484789779","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453386664561"
"429","BOTTOM","2484743642","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453383731192"
"114","TOP","2484713165","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453381864610"
"429","BOTTOM","2484683037","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453379868449"
"429","BOTTOM","2484677721","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453378905268"
"429","BOTTOM","2484640324","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453377101637"
"429","BOTTOM","2484622979","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453371863993"
"236","BOTTOM","2484587441","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453369685468"
"236","BOTTOM","2484591926","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453367295482"
"236","BOTTOM","2484568462","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453365079538"
"236","BOTTOM","2484574690","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453362641849"
"429","BOTTOM","2484563811","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453360575298"
"429","BOTTOM","2484561535","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453357539232"
"236","BOTTOM","2483889530","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453317513580"
"429","BOTTOM","2483612944","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453312783655"
"429","BOTTOM","2483546206","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453310295448"
"429","BOTTOM","2483486002","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453308394788"
"429","BOTTOM","2483409278","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453305809912"
"67","BOTTOM","2492194567","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453745542261"
"36","TOP","2492119282","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453743881418"
"81","BOTTOM","2490983822","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453668570347"
"67","BOTTOM","2490933625","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453666470645"
"223","TOP","2490792620","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453661765718"
"81","BOTTOM","2490553617","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453653629847"
"67","BOTTOM","2490465993","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453651134154"
"67","BOTTOM","2490312466","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453647844017"
"117","TOP","2490061367","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453644356792"
"67","BOTTOM","2489883486","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453642122413"
"67","BOTTOM","2489746413","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453638744730"
"67","BOTTOM","2489686779","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453635987742"
"81","BOTTOM","2489646687","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453633689244"
"18","BOTTOM","2489431142","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453597578341"
"429","BOTTOM","2489377561","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453595161531"
"67","BOTTOM","2489350856","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453592505408"
"238","MID","2489286263","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453590089663"
"104","BOTTOM","2489198749","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453586988111"
"429","BOTTOM","2489128319","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453584199328"
"67","BOTTOM","2489049594","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453581536726"
"67","BOTTOM","2489001032","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453578844512"
"67","BOTTOM","2488917747","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453576550184"
"81","BOTTOM","2488707326","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453572671170"
"67","BOTTOM","2488584949","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453571021279"
"67","BOTTOM","2488283446","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453566078695"
"81","BOTTOM","2488210698","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453563620759"
"81","BOTTOM","2488118401","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453560678095"
"64","JUNGLE","2488033448","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453557393521"
"67","BOTTOM","2487980662","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453555101874"
"104","TOP","2487840197","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453550168392"
"67","BOTTOM","2487822729","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453548342481"
"114","TOP","2487792157","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453546425574"
"81","BOTTOM","2487747644","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453544366701"
"67","BOTTOM","2487715510","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453541892287"
"119","BOTTOM","2487166677","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453497788439"
"67","BOTTOM","2486866975","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453494649207"
"67","BOTTOM","2486761839","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453492254033"
"67","BOTTOM","2486547405","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453484404026"
"18","BOTTOM","2486487036","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453482386309"
"67","BOTTOM","2486438508","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453480150612"
"67","BOTTOM","2486391956","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453477515580"
"67","BOTTOM","2486320040","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453475303801"
"67","BOTTOM","2485465963","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453409274642"
"429","BOTTOM","2485354828","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453406957802"
"67","BOTTOM","2485220038","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453404844366"
"67","BOTTOM","2485125516","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453401319601"
"64","JUNGLE","2485050318","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453398598920"
"67","BOTTOM","2484245153","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453322025303"
"67","BOTTOM","2484140782","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453319576542"
"41","TOP","2483889318","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453317495089"
"67","BOTTOM","2483589942","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453312396007"
"67","BOTTOM","2483553780","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453310538179"
"76","JUNGLE","2487106867","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453497427878"
"104","JUNGLE","2486189703","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453469115148"
"104","JUNGLE","2484932296","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453393012777"
"51","BOTTOM","2484866729","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453390425979"
"64","JUNGLE","2492542179","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453757881791"
"12","BOTTOM","2491057449","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453672172969"
"201","BOTTOM","2491013316","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453669794548"
"12","BOTTOM","2490927000","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453666390720"
"7","MID","2490740349","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453660711019"
"236","BOTTOM","2490650313","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453657058832"
"103","MID","2490479488","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453652395945"
"7","MID","2490416792","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453649794663"
"62","JUNGLE","2490254585","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453647104440"
"12","BOTTOM","2489927734","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453643781957"
"12","BOTTOM","2489813111","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453640631509"
"7","MID","2489709636","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453637102432"
"53","BOTTOM","2489609967","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453632253826"
"12","BOTTOM","2489585829","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453629611364"
"7","MID","2489348233","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453593009931"
"53","BOTTOM","2489246101","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453588410171"
"64","JUNGLE","2489175379","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453585531933"
"7","MID","2489015980","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453580222291"
"64","JUNGLE","2488334292","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453568034390"
"40","BOTTOM","2488247473","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453565238863"
"114","TOP","2488150184","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453561946275"
"421","JUNGLE","2488081567","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453559085053"
"7","MID","2487984340","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453555778081"
"53","BOTTOM","2487858718","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453550705970"
"412","BOTTOM","2487797677","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453547778688"
"12","BOTTOM","2487785587","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453546490262"
"12","BOTTOM","2487762797","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453544458175"
"236","BOTTOM","2487400955","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453501594093"
"267","BOTTOM","2487300967","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453498639389"
"81","BOTTOM","2486806653","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453493711858"
"12","BOTTOM","2486651301","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453487946461"
"53","BOTTOM","2486569281","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453485603844"
"412","BOTTOM","2486526697","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453483234476"
"12","BOTTOM","2486458079","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453481008243"
"25","BOTTOM","2486381762","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453477229541"
"432","BOTTOM","2486331351","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453475090099"
"432","BOTTOM","2485857691","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453416794333"
"64","JUNGLE","2485832035","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453414492990"
"36","TOP","2485617554","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453411039511"
"201","BOTTOM","2485470533","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453408663595"
"64","JUNGLE","2485240124","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453405887617"
"236","BOTTOM","2484399384","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453328750531"
"12","BOTTOM","2484339154","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453325991672"
"201","BOTTOM","2484265098","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453323161695"
"12","BOTTOM","2484203701","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453320881524"
"7","MID","2483806392","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453316265534"
"58","TOP","2483675397","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453314341965"
"103","MID","2483595655","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453312279709"
"432","BOTTOM","2483531746","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453309877161"
"12","BOTTOM","2483481254","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453307957247"
"238","MID","2492442907","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453754141779"
"412","BOTTOM","2492350964","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453750780324"
"236","BOTTOM","2492249830","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453747911209"
"60","JUNGLE","2492180910","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453745014961"
"203","JUNGLE","2492112713","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453742963489"
"421","JUNGLE","2491988900","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453740604554"
"54","TOP","2491892535","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453738645115"
"7","MID","2491792415","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453736450993"
"92","TOP","2491597624","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453733509485"
"236","BOTTOM","2491538722","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453731619009"
"64","JUNGLE","2491495854","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453729843722"
"48","BOTTOM","2491432442","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453727334061"
"412","BOTTOM","2491421491","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453725362799"
"223","BOTTOM","2491392550","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453723215207"
"98","TOP","2491355911","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453721267518"
"12","BOTTOM","2491078652","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453673003758"
"54","TOP","2491023395","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453669880653"
"98","TOP","2490934578","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453666560508"
"7","MID","2490866696","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453664393162"
"64","JUNGLE","2490787174","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453661596618"
"429","BOTTOM","2490724438","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453659322069"
"48","BOTTOM","2490654419","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453657212495"
"98","TOP","2490594495","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453655205957"
"64","JUNGLE","2490475375","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453651895735"
"54","TOP","2490316654","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453648220657"
"103","MID","2490182939","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453646121224"
"117","TOP","2490064507","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453644606012"
"421","JUNGLE","2489323143","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453591545137"
"64","JUNGLE","2489250005","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453588806586"
"12","BOTTOM","2489203436","EUW1","RANKED_SOLO_5x5","EUW","DUO","SEASON2016","1453586389557"
"104","JUNGLE","2489129309","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453584315746"
"236","BOTTOM","2489065785","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453581465981"
"12","BOTTOM","2489010287","EUW1","RANKED_SOLO_5x5","EUW","DUO_SUPPORT","SEASON2016","1453579710487"
"103","MID","2488917869","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453576571637"
"64","JUNGLE","2488854796","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453574679619"
"223","TOP","2488681731","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453571853026"
"429","BOTTOM","2488492808","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453569939852"
"81","BOTTOM","2488327537","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453567486790"
"54","TOP","2488245940","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453565079560"
"429","BOTTOM","2488154628","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453562146357"
"7","MID","2488095363","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453559860365"
"7","MID","2488018363","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453557334999"
"117","TOP","2487971542","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453555084639"
"7","MID","2487922401","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453553070012"
"236","BOTTOM","2487869526","EUW1","RANKED_SOLO_5x5","EUW","DUO_CARRY","SEASON2016","1453551415610"
"7","MID","2487845386","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453549404746"
"107","JUNGLE","2487807716","EUW1","RANKED_SOLO_5x5","EUW","NONE","SEASON2016","1453547607883"
"7","MID","2486850470","EUW1","RANKED_SOLO_5x5","EUW","SOLO","SEASON2016","1453494018482"
